4.290242877385774811e-03,-7.550566625728788450e-02,7.337867793339309941e-01
1.093948434013725102e-02,-8.043216971720398845e-02,-3.192991562754191603e-01
6.856832473104979009e-03,-3.497431512378046392e-02,-2.841080118348575101e-01
3.915596434410528737e-03,-1.747929110233459316e-02,-2.922231031445257643e-02
-1.529788692964795249e-02,8.019183762271228644e-02,-9.622572363210220026e-01
-7.121771872041771090e-03,2.337917468232595386e-01,-1.008123286262864404e+00
5.835353483336014335e-02,2.602902486642129087e-01,1.878937654113925770e-01
9.363939923702457868e-02,1.890098471559071847e-01,4.516889221045456981e-01
6.778136080887942061e-02,9.420471020006648821e-02,7.027375478487236649e-01
-7.523106163568449301e-02,-1.061238697076645199e-01,2.068238160025229089e+00
-1.265556361295488985e-01,-3.166113987931647999e-01,1.034071000087954495e+00
-1.046653280525333685e-03,-4.098538475804582304e-01,1.535781568384022577e-01
9.253153205510655788e-02,-2.597917237630822385e-01,-1.410087569629680182e+00
4.132190615711350823e-03,-7.842588577797238170e-03,-1.910435386747302289e+00
-8.373558052940877072e-02,2.129028054590612062e-01,-1.368726407256205091e+00
-2.739467908589288125e-02,3.686644900489011167e-01,-6.973574042321588617e-01
8.837687488541889902e-02,3.130818711019043299e-01,7.958304313214905612e-01
5.236341874933614360e-02,9.728503025709361873e-02,1.713319974964544912e+00
-5.145060603930506904e-02,-9.534397373302144763e-02,1.281757222765363746e+00
-7.753408308535414406e-02,-2.376902456409746012e-01,7.437843064422833272e-01
-1.504149431002865800e-02,-2.655969715232872064e-01,-2.241780875875616363e-01
3.038487300504066901e-02,-1.792864326659619478e-01,-7.166297290478726989e-01
-7.435411943459424577e-04,2.823792842959083060e-03,-1.449893543466892254e+00
-2.795555540047156562e-02,1.570409810075427959e-01,-7.999484067803840359e-01
-4.271400944828140922e-03,1.231844849543023979e-01,7.648390615365883161e-01
3.448906534505469246e-03,6.024624326476442360e-02,2.280993345554827578e-01
-7.912343268426935694e-04,-9.561458384985968562e-03,5.699047085610341457e-01
-2.329160011523168095e-03,-4.046123377969516183e-02,1.308577420776335654e-02
-6.761618044295314434e-04,-4.306338588652769417e-02,1.823842270968767387e-02
3.183317721334621986e-03,-7.410456389071480576e-02,2.959445467548845188e-01
-1.117121135111531771e-03,1.542587356644455066e-02,-1.030230568455511531e+00
-1.957477795223039330e-03,4.865636296489887075e-02,1.989426777951217862e-01
-7.892753245497541315e-05,6.181465594435589864e-03,3.157043764449887213e-01
4.688730813547814513e-03,-8.752771048208494997e-02,7.598399491952775309e-01
4.299596183034326558e-03,-3.691751166564334607e-02,-8.825536955910475712e-01
-8.499757380472372503e-03,1.014034456392218647e-01,-9.136847497392397432e-01
7.147263165337869317e-03,1.564369144195036365e-01,-7.340729445383531448e-02
2.169003032514171814e-02,1.168694957419016689e-01,4.079785414771984753e-01
-3.999869721962423519e-03,-1.675363523386530495e-02,1.128086553095287714e+00
-2.378078279887707591e-02,-1.674294064022752715e-01,9.176766901925916819e-01
4.820905568357458648e-03,-8.528166947644706675e-02,8.246614186419904957e-01
3.497154713294070572e-02,-1.805836439886802647e-01,5.490232087279723894e-01
4.302494148443702926e-02,-1.190724868588886043e-01,-8.422915289816303996e-01
-3.063104881538070146e-02,7.957896929975061262e-02,-1.653168355859179428e+00
-3.665583101106539843e-02,1.430207663323966316e-01,2.288946971464993485e-01
-1.531386868511108723e-02,2.010283211849570595e-01,-6.469021776819943170e-01
3.316120295262847684e-02,2.316189520161436866e-01,1.016616934321401544e-02
3.555327736158819807e-02,1.085220753861168563e-01,1.173058572456936677e+00
1.489760165952258575e-03,3.776354234858891878e-03,4.846654336660226603e-01
-2.411203767839609213e-02,-6.777381665676046607e-02,4.998835016686350996e-01
-2.269238602762746471e-02,-8.461603647294493880e-02,-1.009730290063299840e-01
-2.165808778135491774e-02,-1.524279168757374237e-01,7.031743997594286366e-01
5.902164667291320832e-03,-1.899270832818343302e-01,-3.775919797703863878e-03
5.181853050451190601e-02,-2.146659239777975459e-01,3.068680052869408037e-01
7.062289922804210196e-02,-1.532007155313293567e-01,-6.673582859330315920e-01
-1.756892049531699751e-02,3.231263122023064760e-02,-1.681239604676816324e+00
-9.131927359975799963e-02,2.551519657233780602e-01,-1.453988930061033358e+00
-7.440046655959098310e-03,3.734342437893187761e-01,-2.737519715054537173e-01
6.882408933934502926e-02,2.314913289987509115e-01,1.448164293769312660e+00
6.872025262539660506e-02,1.307362755101043605e-01,1.851411787311604273e-01
3.516754229398799669e-02,5.258071226085758720e-02,7.357615728434090396e-01
-6.782023600256448237e-02,-1.089150017474875831e-01,1.512528752963460565e+00
-9.857929953989219563e-02,-2.721789633486069171e-01,8.210695165605341739e-01
-9.187311691598809560e-03,-3.500645215840631486e-01,1.797504649749641636e-01
1.156750275719090615e-01,-3.382824073882561011e-01,-1.547699534055091419e-02
1.615606685531735254e-01,-2.151297848398107670e-01,-8.609604301037605545e-01
-1.853611223509621375e-02,1.928148228567727607e-02,-2.481491950835663207e+00
-1.329322150557004090e-01,1.781960155290985837e-01,-6.730003437584057835e-01
-1.050674944961865753e-01,2.545990503884352774e-01,-1.768972354595386154e-01
-3.041009599034727451e-02,3.049790456447797893e-01,-2.121774439220180941e-01
4.198704885025594802e-02,2.371927792194239992e-01,7.580912762064024868e-01
4.285363906007000345e-02,1.148084683480692925e-01,7.780514636767508208e-01
1.293627773205563436e-02,2.791597871702455880e-02,5.056477876879112987e-01
-4.643714844914648143e-02,-1.136478170749234962e-01,1.252215990448047656e+00
-5.159976656733034073e-02,-2.712671931311153029e-01,8.740990006138675827e-01
5.302536617327291424e-02,-3.743344241823554630e-01,5.668199889874139252e-01
1.980815385274856677e-01,-3.391796805941014736e-01,-1.310603044316156485e-01
1.159271352352345685e-01,-1.111075601937494550e-01,-2.228779010085194301e+00
-3.646928749167266393e-02,3.120723572049022287e-02,-9.311006049385265326e-01
-2.104723562115550228e-01,2.665678818540807571e-01,-2.419327180654680554e+00
1.367305924353745539e-03,8.275305723425381565e-02,-8.200458224779368921e-01
1.005432487298940636e-02,9.484000631715387708e-02,2.939550431179949186e-01
-2.583850284832545086e-03,-1.777651198131094401e-02,9.623626462198474618e-01
-8.024956368535729467e-03,-8.758589100600208677e-02,1.965657976900043735e-01
-1.038356770668769080e-03,-6.030459105492787242e-02,-3.715797699657267250e-01
3.513228172583593434e-04,4.244014371901529137e-02,-8.187044006770483051e-01
1.347235729898776935e-02,1.367011718454606006e-01,-5.150281654838948509e-01
1.738653798544276263e-02,8.201378423634508863e-02,7.878406848405933305e-01
1.637044633079232092e-02,5.684147585187568352e-02,-1.591283317161083510e-01
2.325154263248530029e-03,7.165815475136672053e-03,5.877161046061222249e-01
-3.237135646279565293e-02,-1.253330444889528272e-01,1.046386633095056196e+00
-1.736384824884484868e-02,-2.094400509317501935e-01,2.607879674148894100e-01
3.900848349607666243e-02,-2.549053842711959672e-01,3.384193998494227085e-01
4.187553820527545323e-02,-1.171197831088202634e-01,-1.486228709048980967e+00
-3.185029403756034494e-02,8.450434139111073772e-02,-1.353055155465766823e+00
-4.797313703281780306e-02,2.588093294169384606e-01,-1.014498429504805843e+00
5.102785334184800625e-02,3.705560246626524723e-01,-5.831631567831871976e-01
1.044860060288830272e-01,2.183555538263863838e-01,1.601712729761541443e+00
-1.291465541759118096e-02,-2.081152815368003672e-02,1.809931768973274568e+00
-1.012071401018677097e-01,-2.277140045416428671e-01,1.295130714765978297e+00
-3.558730005946064701e-02,-4.082364688752146420e-01,9.330854211073149607e-01
1.457163115846443757e-01,-4.122148229285165222e-01,-1.972052194243958390e-01
1.514996656757697790e-01,-1.870354597060727153e-01,-1.845391909331763003e+00
-5.299137181317425949e-02,5.540798317573558673e-02,-2.195757133536636374e+00
-1.511518328613495887e-01,2.266718903503307514e-01,-8.209061401906951883e-01
-9.839228308335812301e-02,3.763102391912081512e-01,-7.330893632716581898e-01
7.987216280779585453e-02,4.557981304340089634e-01,-3.629160510901194847e-01
2.456804986172125282e-01,3.441422341857904299e-01,5.699200737888583390e-01
1.417488428107311904e-01,1.074721369114360892e-01,2.135914443147619135e+00
-3.824555178925825860e-02,-2.519756968792896679e-02,1.133202421252196501e+00
-2.237960665878671040e-01,-2.129381104914148670e-01,2.037605571670235705e+00
-1.989967453621843685e-01,-4.825649791876409633e-01,1.090927209196058012e+00
8.276226947801545997e-02,-5.431505589990347493e-01,-2.909125415549005389e-01
2.342113916696926257e-01,-3.214359591830438512e-01,-1.366638869270243362e+00
6.898671755303009689e-02,-5.763112984009710615e-02,-2.353416230479829174e+00
-1.372345993468920833e-01,1.264254624828582418e-01,-1.543184671500818395e+00
-1.758971788880266951e-01,2.750516399190621741e-01,-5.995326135631884323e-01
-8.088710079521943541e-02,3.908825075421596407e-01,-4.080207780198441547e-01
6.085717382451338864e-02,3.466633945025579533e-01,6.823400768783418613e-01
6.941760450448619668e-02,1.500045899880381173e-01,1.496023859299853598e+00
1.667472013951343257e-03,5.999960764223822435e-02,-5.901635489566100512e-01
3.748685942524421222e-03,4.619327034905939405e-02,4.348875620418986565e-01
9.150545120574671287e-03,6.611560486359518984e-02,-4.218542931742089164e-01
2.383295094639381606e-02,1.043854963088858556e-01,-1.814273643190325025e-01
1.611424524411109171e-02,5.120736513024115588e-02,6.163289443452379945e-01
-3.585560593245318284e-02,-1.333851482115998854e-01,1.570408456850998169e+00
-1.833284869155105135e-02,-1.666766826984633632e-01,-5.100820800439986868e-01
3.063136509264707819e-03,-1.078917702573180259e-01,-3.279804833390289609e-01
3.900454311707601818e-03,-3.825605361580902697e-02,-5.148436433577224802e-01
1.028952857679676924e-02,-6.614964970676745493e-02,5.419705238307095385e-01
9.680062881796347440e-03,-4.521351660467240463e-02,-4.791692104347974324e-01
8.599979981017469299e-03,-3.349500736368934972e-02,1.297172774988357147e-01
-1.938120521369579574e-02,8.459937138364911902e-02,-1.257600114199825647e+00
-1.521379532672784141e-02,2.311037449175849523e-01,-7.844175898782844714e-01
3.831538404236012330e-02,2.282560956638350347e-01,4.009944059083634382e-01
7.943179691375557017e-02,1.945799221627433351e-01,2.916631066076424972e-03
7.283472538123170192e-02,1.158329921124067741e-01,7.182598286970064416e-01
1.012309549522860674e-02,1.364519636985073170e-02,8.144225554570601044e-01
-3.997568090855396772e-02,-5.695598423775893870e-02,4.391415940942491880e-01
-1.055596513906640332e-01,-2.144736147039205676e-01,1.447718706088836793e+00
-5.643537783583141287e-02,-3.320707375838753972e-01,2.273889416863816848e-01
3.001141291987652338e-02,-2.422708380704530207e-01,-1.037033835285070760e+00
5.898511177636656111e-02,-1.692475357320433471e-01,-1.098773075980639113e-01
1.864231884065148392e-03,-4.093613949504859573e-03,-1.661412528704183877e+00
-5.712660012915427021e-02,1.589449582086305268e-01,-8.600953898916294804e-01
-3.360386600665488110e-02,2.413821677416585210e-01,-2.978592145274725489e-01
1.042190753825089633e-02,1.610584483757703245e-01,9.644002996232501346e-01
1.851463142508147364e-02,9.445989120930844973e-02,1.485430707872374967e-01
-1.535891477884354650e-03,-6.318675800248918506e-03,9.329236050645082212e-01
-2.319754237610249792e-02,-1.400347934209549283e-01,8.550485132549916489e-01
-2.419949758048933752e-03,-1.548373907249962766e-01,-3.092230238454569680e-01
3.402928826280238184e-03,-4.114329001291403692e-02,-9.579418661478678043e-01
1.946679852841137759e-04,-1.863224106806421476e-03,1.014595674430226191e-01
-5.304539989772760755e-03,8.450448397683021917e-02,-9.009089795650371268e-01
3.345596215518220617e-04,5.324357733788800950e-02,7.675610648076962583e-01
2.890388956008349552e-04,-7.364964924865041729e-02,8.538164909191603424e-01
1.131953007039832038e-02,-1.146638314248356050e-01,-2.673583604696394556e-02
3.532716421856263445e-03,-2.099679053271297224e-02,-9.082808245193125796e-01
-5.316356987893455788e-03,3.279216960001521408e-02,-7.218492799108994218e-02
-8.789812076134162488e-03,8.748446298723749903e-02,-5.001001950057012424e-01
-1.508691384477511832e-05,2.374707711475992043e-03,-2.571721814570173889e-02
-1.218736205621517854e-05,6.685450993353519132e-03,-2.917916231125518983e-02
6.078930043484920276e-05,9.610569121361423744e-03,-1.382591708697167993e-02
1.167325029869381581e-04,7.772606492873875006e-03,2.506675086902732802e-02
-2.701793779713579369e-05,-1.487595921630353174e-03,7.807108204075260960e-02
-1.516555563739752088e-04,-1.733583089831631369e-02,1.156791395526487187e-01
5.469998617331217616e-04,-3.315075846128716364e-02,9.623331069406698690e-02
1.945807433440194245e-03,-3.749367324822278774e-02,-5.969494602450386989e-03
1.567382590306198864e-03,-1.945675717703662655e-02,-1.737674476422131353e-01
-1.960351791766568041e-03,2.525074071629575256e-02,-3.513958435178300976e-01
-1.817062449207429431e-03,8.855070242828579075e-02,-4.415659425624343104e-01
1.317489554150375053e-02,1.397263106478165984e-01,-2.837957772503374443e-01
2.985670013187613492e-02,1.276169373871207657e-01,2.351773541393349376e-01
5.760324443981112985e-03,1.829751996431167038e-02,9.787617738937743894e-01
-3.985601599774102333e-02,-1.739495792302072075e-01,1.444085013790707084e+00
1.401243451636491333e-02,-3.497664364499615264e-01,9.616042072446657762e-01
1.641746966668624630e-01,-3.685344234450060874e-01,4.991820378307387784e-02
2.441878913216306568e-01,-2.399181105846804885e-01,-6.178830433094995023e-01
1.729198132001239507e-01,-9.572378986410490231e-02,-1.113587358191017174e+00
-3.521200807987651116e-02,1.597591887266425204e-02,-1.781544385388682983e+00
-3.162500355251972040e-01,2.376140087761436925e-01,-2.659890532250289485e+00
-2.530137286718338041e-01,6.561932980114272285e-01,-1.770294850897939476e+00
3.280900361229343032e-01,7.493556519257928983e-01,-3.033990541520790174e-01
6.683375672253825117e-01,2.593266731549138671e-01,1.134135505511639330e+00
4.611140494483492724e-01,-1.108249876422372493e-01,1.866934273043769466e+00
2.228598875466755724e-01,-1.563643051049901089e-01,1.105373006558832083e+00
9.274030360905682890e-02,-9.861732619711272019e-02,8.361952145530026081e-01
-4.629968415540863802e-03,5.603049175025298645e-03,1.033575724834966625e+00
-7.951830547830585072e-02,8.494138421481622903e-02,5.970621021965496489e-01
-2.931758346554906303e-01,1.935812536409380336e-01,2.095743590077379537e+00
-7.449722511727333574e-01,1.876640775045135268e-02,3.041324709744303245e+00
-6.426457763074202578e-01,-8.089892102017237629e-01,1.501740128113538297e+00
4.629412741181826441e-01,-9.768232292937326644e-01,-2.934879260285931935e-01
9.109916183830779612e-01,-7.535868208586260497e-02,-1.560641642677381924e+00
4.762456380077584872e-01,4.111377065142940435e-01,-2.158750962322876443e+00
1.328834023755925964e-01,3.813277259691895127e-01,-1.254655971439438300e+00
1.871541213646743529e-03,2.482948236090858352e-01,-9.815807404131156044e-01
-8.703958522513799423e-02,3.063280773853923056e-01,1.201974186514972009e+00
-2.459328492825491042e-01,3.280947311882542183e-01,3.446108858524632446e-01
-6.502107473315621444e-01,2.488589491897096329e-01,2.802044487139025986e+00
2.545085661423751588e-03,8.668601112783626272e-02,-8.646358637258064750e-01
2.665270712567224809e-02,1.676164048822027519e-01,-3.756390597580816504e-01
6.609010117486557867e-02,1.859532579646664963e-01,-8.279311500612163144e-02
9.180962107413770390e-02,1.563048072863410520e-01,1.970142757649993026e-01
7.468723824057554861e-02,9.213577909127435017e-02,5.148184184934558871e-01
-9.166552840438324523e-04,-1.004224722203850284e-03,9.208387629576826328e-01
-1.267640854732130506e-01,-1.732743347590613991e-01,1.638904725034443510e+00
-1.330692870134698724e-01,-4.528039987415502510e-01,1.726585057645129595e+00
1.521561743921860943e-01,-5.796437209699198956e-01,4.114339910744773121e-01
3.777746452248126330e-01,-3.511786304289480354e-01,-1.027474945860864075e+00
2.826865295868913330e-01,-9.927037906016233926e-02,-1.626010642923848337e+00
4.764610329506022146e-02,-7.845492646019636140e-03,-1.683799525405923925e+00
-2.136572740611896448e-01,5.444606159561127257e-02,-1.838225179746716842e+00
-4.135983706273466676e-01,2.928935053945727063e-01,-1.946778306703568884e+00
-2.287124694513698042e-01,7.470628291269370003e-01,-1.815514980454726590e+00
4.259669968031832843e-01,7.185565256466611705e-01,3.458697616487320659e-01
6.546217468711663656e-01,1.736826909621225212e-01,1.399050905391147737e+00
4.505294342801419716e-01,-1.524229486558796864e-01,1.311469027895495465e+00
2.023004706779877315e-01,-1.699975431841571627e-01,1.482287514661622341e+00
8.606642633146110999e-02,-1.086141418953930904e-01,5.393000881218221743e-01
4.246938430980085055e-02,-6.761760589399329335e-02,3.293047700842307024e-01
2.073768640784146022e-02,-3.803081988101053579e-02,2.086607204062806420e-01
9.229579272506338583e-03,-1.829125926014468773e-02,1.292700036137068020e-01
2.307894093661944090e-03,-4.724040694612019475e-03,9.122626810189149449e-02
-3.343207827924299380e-03,6.822974789580715793e-03,8.582993301200955716e-02
-1.029733730170434569e-02,2.023358077631970398e-02,1.113292929112504742e-01
-2.221885653981814368e-02,4.018537600753657735e-02,1.811314835308288906e-01
-4.781931153188723194e-02,7.424388711178464550e-02,3.413825672441086478e-01
-1.127397631667055311e-01,1.328718705366600528e-01,7.043725894732298931e-01
-2.627485318657940550e-01,1.868040357802682738e-01,1.156610195725479961e+00
-4.901611315594711638e-01,1.010086548316280197e-01,1.230656069819381138e+00
-6.336979327751987023e-01,-2.686916406965196291e-01,1.273263422174217396e+00
-3.151787596457226170e-01,-7.839651868371467769e-01,9.228551927493748863e-01
3.780659240757983097e-01,-7.303304148483392710e-01,-7.303749749732331153e-01
5.498410358416261356e-01,-2.132803203180156926e-01,-1.991010359787816597e+00
2.434260000802882795e-01,1.254252119695364875e-02,-2.474472998994166062e+00
-5.052977454884367836e-02,-7.539190361131375973e-03,-1.720011023093235503e+00
-3.047387254701378612e-01,9.289426071698247966e-03,-1.691722440580329057e+00
-4.843081937995105113e-01,2.379639587553651348e-01,-1.510924354736582487e+00
-3.331238609062162626e-01,7.321619357923163651e-01,-1.939966157434930061e+00
2.371778169420690752e-03,9.006767764518477937e-02,-8.858476660481724441e-01
2.870540303239577096e-02,1.767185433907344505e-01,-4.234112623013859267e-01
7.190927919664535928e-02,1.943093164072468848e-01,-6.406263947548174187e-02
9.820175014781851175e-02,1.594549077752644983e-01,2.250449798214051444e-01
6.933672589663075758e-02,8.238052419441255214e-02,6.676338042013578722e-01
-4.284136486721912274e-02,-4.874319254986547723e-02,1.362528630286981457e+00
-1.711768660592551949e-01,-3.035604037409777578e-01,2.115875808460961682e+00
-2.704054243222231424e-02,-5.735617793427791877e-01,1.188059531209898267e+00
3.130758856118116551e-01,-5.119735612937080793e-01,-3.249119190264768697e-01
3.590210670210896016e-01,-2.008398752850781843e-01,-1.711001276174785257e+00
1.062415717675284643e-01,-2.690681370271541528e-02,-2.140167934618239620e+00
-2.234902428856712642e-01,7.180245342553370769e-02,-2.358182117616869355e+00
-4.105800590899669200e-01,3.460505026076520219e-01,-1.845475357627472945e+00
-1.519042727840086426e-01,7.721694992349278364e-01,-1.618042766752375350e+00
4.979195274397870685e-01,6.685961490912941674e-01,3.067920973269613327e-01
6.686100608960734437e-01,1.048388776316029336e-01,1.397878813727825964e+00
4.278589940965366045e-01,-1.946287160936103211e-01,1.370099985411986410e+00
1.926208934449963328e-01,-1.996498905812936764e-01,1.267619808393401826e+00
8.949318694501728899e-02,-1.488313237630645713e-01,4.252739226545501072e-01
5.037313712338231664e-02,-1.233238192696841651e-01,2.001852828470525036e-01
2.965295914615573292e-02,-1.095491931313784806e-01,1.013465439017471326e-01
1.609162788545881462e-02,-1.025506964141667809e-01,4.830762140359345924e-02
5.372300466940149732e-03,-1.017117627210412378e-01,-4.123599762717033990e-03
-5.748461185983710919e-03,-1.089059170506285895e-01,-7.148945092098424325e-02
-2.209919423001815986e-02,-1.272717625517139073e-01,-1.698456104057578520e-01
-5.371528869866126765e-02,-1.612143480029675224e-01,-3.315145102701754221e-01
-1.231035167150822396e-01,-2.106032264286628042e-01,-5.904244296608924802e-01
-2.635503144718474022e-01,-2.407073218727358022e-01,-8.578161446075145413e-01
-4.916877238908152203e-01,-1.523143652740258647e-01,-1.175370694439318964e+00
-6.732054543571432959e-01,2.251353995057728818e-01,-1.383361547556653637e+00
-3.651947367260947042e-01,8.322364150339940370e-01,-1.329058030382038069e+00
4.865962420976835956e-01,8.009822776197770278e-01,3.814154641435409943e-01
7.490188359187276435e-01,1.122761097787735585e-01,1.622417399256352866e+00
4.523848899951846692e-01,-2.473329706741288492e-01,1.631502685534125696e+00
1.564880895336060451e-01,-1.912068437318696912e-01,1.923922497976728430e+00
6.149063317995395739e-02,-1.132149258546250037e-01,2.522305364863511867e-01
3.969365160750260024e-02,-9.952696471488681196e-02,9.520575566152289504e-02
2.726430211979280482e-02,-9.633169930296311967e-02,2.398261321536632185e-02
1.728316816084651819e-02,-9.690484621120160069e-02,4.781660322298209032e-03
7.698001572592927388e-03,-9.904279573098184741e-02,-1.193738484680706424e-02
